,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
153,1,1.8822619323836305,-1.0509573259075087,5.074759129080062,-3.77988120819015,-0.9458756218180705,0.8809537226772739,-0.608211212516425,-1.0209109087353705,-4.1022203542559055,-0.180795700710676,1.78566631992665,-4.67789961238054,1.9875931551412886,1.1300940246939126,-0.09144234844953733,-2.027736529171783,0.8807958498316334,5.828464136163624,0.42807070916073753,1.4339448448924115,2.236330797071803,-4.994723202657838,1.21912505439955,0.10266536509475922,0.39062539347867786,-1.0996116577689337,-0.06701137689157247,1.6541577022228195,3.5932158840139663,9.665422040828833
154,0,0.006200165678139941,3.3206462112782233,1.595039016008927,0.3587054408225864,4.034504926294308,0.9479462430860138,0.614410957579288,0.9974634353828171,8.011045224966422,0.5468075958185786,-4.496550144987052,-3.0219605525372413,0.6460895110290142,-0.05389784487070251,-1.4015995920796185,-1.923780792020454,0.4921225612529745,0.10517917210804842,-3.8057120646953404,0.30748113392842835,-3.2958384675711536,0.9123520548573542,-1.1988086527069097,1.3718090404620364,1.5597443733212861,-0.9919212221348422,0.9060516424503616,0.24928145001784946,-4.754569511098019,0.045367972528998185
155,0,-0.01050543520966117,1.9843119397359117,2.463819464512462,-1.1444125018679292,1.5427583210388813,1.3545339134152523,1.3903039328800488,-0.1285411036954652,2.00343019282,0.9114878553310218,-1.8172268270097667,-4.586880008556473,-1.0114495653034985,-0.07361420103953475,-0.3982351882556864,-5.178091600359161,-0.6134131650801353,-2.06529446098406,-2.0294755187566085,-3.5902329843696044,-4.2166499119793155,-3.3024794117969947,1.8098777447709555,-0.037832387626158176,-0.14542645704547558,-2.774128978789816,0.49094472893548,-0.47868837534330433,1.1355237162252285,0.4024178772388568
156,1,0.7201621851457964,-1.35366540432867,-1.0027075785950004,6.012296690488893,-2.155395354134839,-1.0727380890634088,-1.631007875683212,-0.06815790256575036,5.376345070395318,-0.625258807201225,2.374347411994296,0.8251515309304159,-2.0377056885680163,1.5245388985166208,0.8287047633867098,-3.238866737913324,0.30200484772153546,1.454439065864613,3.1499029553852407,1.211530363071955,-2.783661731051975,1.9976814464375003,-1.3194009635894224,-0.3826100655372491,0.2717696463324776,-1.7608259449154757,-0.06849181456368791,0.12372260528446807,1.5531588788304398,3.2659958867454577
157,1,-0.14265105246825374,-3.016037333376019,0.7328110313551105,-2.5643092135023964,-1.2349399606944322,2.957874330136694,-0.4758392641589084,0.7624887506735138,-5.222093459322766,-0.8851678204702991,2.6388446957988516,6.017530288241456,-2.213632963647813,1.2863836205779193,0.5085593914925518,3.6836959023304043,0.3836765475616061,3.226329817911132,2.332892064787005,2.177851440485095,0.3028231314456701,-2.2424347002798264,-0.313416480137265,-0.8911304651640989,-1.3418581069710243,-0.3123606041701803,0.19414465214967153,-0.07140142591718074,-1.5550686186354523,2.5752248797243724
158,0,-0.37898111506707044,2.0690950856538852,3.8446858672629305,-4.055874211575237,-0.20686357050120904,-3.5327148885753306,-0.07245452257876644,-1.0182742175426929,1.6652388352139156,0.34148959251487876,-3.7250398693165456,-8.706530378806361,0.6092088635112062,-1.3131061107242812,0.3870894820575449,-5.640088227442429,-2.2540724268918853,3.6101119133954556,-1.063920247464705,-2.831319394108973,-0.9229966978625647,-3.9913273927408137,-0.08090444549008424,1.7183145187495465,1.0967929421814833,-3.3803707514706476,0.832055057469581,1.79283827021956,0.9985877606914161,2.742486411226887
159,0,-0.41578226457587275,-4.204099984216723,-0.4444031698373113,-6.035566225190149,-1.172143907367877,-0.6878701698999837,-0.6213779691435427,0.12560754463842194,-7.577077854616489,0.16122031198911674,0.06289991820956922,-5.1860966202811705,1.3479365976987803,-1.0266050963856197,-0.7936548370598695,-0.3051337762669688,-0.8954975469020505,0.9369810552639644,0.052250863910031004,-1.7669262817318865,-0.2630253262819463,0.5959210264432385,1.996845823709146,1.3854994491661485,0.34151608886433205,-3.1632311272134666,-0.22021459548062952,-0.0017427416732680723,1.4348356885232838,1.5667224852933819
160,0,0.2979536982913112,-2.204477549413195,-4.7837538761374825,-4.816876957782277,-0.19663654719519216,1.033752585339978,-0.8889812790768149,1.5810302166793462,-13.636200972263143,-0.44799449473046915,1.1543309273087567,3.266938177623406,-1.0012560039915892,1.1529075002407172,-1.0925216487590275,-0.18815488045191506,0.68349519496296,1.5087695340973772,-4.69450928777089,-3.100989752700497,4.183319911648917,0.21892759221446637,1.8240337191369254,-1.1730577832833373,-0.16726487629483208,1.544947976693646,-0.11404198452834663,-0.16578467004270578,3.5678792720447126,-3.923696634734499
161,0,-1.202713610922571,-0.9253118902055056,0.3046234413068194,-2.673572512679882,1.125743932158572,0.31539077158019957,-0.9899893344828078,-0.4143085410156021,5.143236477630291,0.7430928433996067,0.6068268034967946,-1.8152313281579615,-1.9771422097209457,-0.4185285507268586,0.02101974173309462,0.04350890648130448,-0.5743364238390536,-1.4825043837213205,-3.524554880407431,-1.485770992337148,-3.891104670979914,-1.8586816664620334,0.3536456828980815,0.09703423931633488,-1.2678522294008965,-3.8399188169207457,-0.4687621083233112,-0.9467334750193598,-4.129185706202267,2.5723599089495215
162,0,-0.061185526575966154,-2.2426232613285157,-2.0883068557602638,2.328976921010359,2.8497144184573555,1.680518373102212,0.4684977096886602,1.9854363142745854,-0.38080847348736946,-0.5656480847501191,-0.712819846882084,4.234351164331034,-0.8215520004778908,-0.9055889940075158,1.0697933611879953,1.6238630420273616,0.751939662048273,1.923235092628643,-2.293819493107838,-1.2435844311912605,-1.3008434869638554,-1.3742332852588,0.24573403478151926,0.12927090700695743,0.7394538662656218,0.3687671429554745,0.6687375186203368,0.782946464751185,-1.1825457929910788,1.0248415896118657
163,1,0.25532635976747386,0.1490584222529953,2.1061063383203273,-0.9677495038869622,0.5508057119329536,-0.4746494897206063,0.2145297251023714,-0.6838207095618292,0.3583975521406998,0.6045892619090575,-2.9416017881683496,0.31275081981790664,-2.625190350741266,0.7049801876319298,-0.3203677930455886,0.535812442981532,0.730551386546753,-0.5804689270437117,0.6912864935360135,-2.2144296189875194,1.2093414803142428,-0.5195055645971566,1.4401427138672382,-0.15889983457290527,0.3615291834511789,-1.674760955388046,1.4450554443321275,-0.08323229442430835,2.0419534627635363,2.028284648245406
164,1,-0.10898584129432051,0.3746804318902398,-0.03553464720325214,1.4039524936620027,-2.4676947516039864,1.7287816348855312,1.088033709374816,-1.901567387400649,5.691310183540374,0.0449729108231373,-2.7863331030501115,-3.069620513245358,-3.8396892769243163,0.2455876786829201,0.26143118886404504,-2.151754026472148,1.292620465525028,-2.842597008802263,3.714207386720883,6.3410624389297015,2.2766448861515376,-1.1765880560915303,1.8282080712028848,1.634373637887813,0.6665215156333987,-1.7131865253573908,1.16883412972283,-1.213734318098663,-0.4888645270346229,0.3641737286330733
165,0,1.0742208854549662,-1.388296669690375,-4.430479684755525,2.2290391043593343,1.5656439742830555,0.545197229581993,-1.5407201793383145,-0.2580360125342329,-5.138050985108173,1.6646801481732358,-2.1207287093781937,5.543633926040988,-0.36668802930528377,0.0913766240526082,0.15207301317602576,3.440474914768003,-0.5990370026083047,-0.9274537614722363,0.3156041684132319,-1.4532728924430978,2.957860377602591,1.445060448615672,-1.098626738875864,-0.29299607530510463,-2.423866371576275,2.221219584897227,0.8105119613059029,1.0230139853491178,1.3102823899061662,-6.556509462644089
166,0,-1.0123944790497243,-3.29228429829574,-4.203915998814266,-3.1899218988449274,0.38112372314325094,3.028701926188924,1.1072002486664965,0.8322121735419051,-9.081610405625787,0.7263198561462627,-2.0423332427662837,-2.868910744758622,0.6754790816597388,-0.7046511463851608,-1.3082712025383132,0.694543310064149,-0.3256183428975242,2.473529810925038,-1.4560582133690632,0.11168600832227563,3.039480647014008,-0.8266221019702619,1.2944546897047786,-0.28808342134066434,-0.6479580843974463,-0.8647722636479954,-0.007137784955013243,-1.5792945356775887,3.0345694875306317,1.7980456957928168
167,1,-0.7229461705499644,-2.1114498702655493,0.5519039255936089,-2.7560147565689435,-1.8510264016646811,2.565484144389131,-0.09781963905761787,1.1401065641851538,-5.624865715847893,0.23622772663495198,-5.3544847298326586,0.6170491024384887,0.5194772289055828,2.1603620583197474,-0.26938232060842227,-0.7986190221449442,1.1033663492328083,1.5877342650422723,3.1128377824322517,1.5648922251906474,3.3155547205242555,-0.555023673269717,-0.6326744478217666,-0.8640412263729892,-0.4290943940502391,-0.6881061004733674,2.7013535803447684,0.8183188706583757,-1.5150209325866058,0.2628550643727682
168,0,-0.9041975515461539,0.7557794195415012,3.470307729595912,-1.7067687093381332,-0.31676923408367996,-0.44510963428117656,-1.3075078530774,-0.12033331474970141,-2.973331875096079,1.0349687232058558,-2.0829993149885877,3.087002541035943,0.18145858155193575,-0.4337650821027089,1.1223509437067642,-0.21741639648596753,0.30466735881586055,1.2878960223682705,0.9016503489712889,-1.8776115625351089,3.049675727709808,-3.327509496529633,-0.45750760332682316,0.06912022097278792,-1.9938105756763287,0.05614387022852288,0.6882436648131699,1.1744716757703466,0.19920018442490786,-1.4371793155152899
169,1,1.4963441330777814,-0.41727400296902717,1.1767630630557575,0.0012858984498654025,-2.0111216474220117,3.8167704326567984,-0.08954889913749695,0.5005501982115692,-6.171052623599729,-0.22134320985341058,-2.6832743631413307,4.126504838089238,0.21509833300327355,0.43696370621011404,-1.4079454296552365,-1.4989389782640123,1.4451695026297773,1.0711419735025722,0.5755479409326878,3.793426124941487,2.106802260600555,-0.12347546963116604,1.4174979977343312,0.3998747455073497,0.18973950485670837,1.5597742904442637,-0.5648014581456964,1.4968298237088806,-1.1899210299392444,-2.120178343985858
170,1,0.49266604443207285,1.1933731884494296,-0.5038240984213233,-1.8084529255807165,-2.136919358716663,4.175631812423758,1.0560008722948917,-0.11896528113577787,-3.792376062499891,-0.31342465296374644,-4.699478540858965,-0.0028076389143467384,-1.2374493044487738,-0.879906334298214,1.618398557562125,0.9002134322338701,-0.0708636843398881,0.8018957875103899,-0.5706149738896832,3.014480889586476,0.5025851414970136,1.847537137072091,-0.5156869513625141,-0.4760017645188228,0.3600576033577282,-1.5015322420202213,0.6949783867974729,-1.7772069571284472,-0.8915935013696146,0.6659986912728515
171,1,0.03260488135770952,1.6566743116786373,1.2820514424418477,-0.49215457806777196,-3.2461383110586772,0.22816699009330513,-0.6112165924592028,-0.4832754437419208,0.7176874789748892,0.7448675010783464,1.892008315539712,-0.3044334490722508,0.5117163180758405,-0.5783561570859018,-0.8670827800035069,0.9125540613203263,0.18646378074297493,-0.608695715711877,2.3179342589079046,1.105552322395546,3.886330527571633,-3.6583615787766113,-0.7772891159667489,1.7937210096168155,0.10595064160409402,0.5887651641031372,1.2992453840361213,0.8338994703187548,1.4885989950466774,2.8536840903675658
172,1,-1.8627244483327459,-2.15064389956429,1.5795608719981629,-1.5981295783077285,-4.792895903163349,-1.0755464133123898,-2.036407245607887,0.7664982436382946,-5.964575648428163,-1.5104590129444668,3.761701354954422,-5.484440427886228,3.8766127425260133,0.3694814280797063,-1.0137419801416434,0.29854186066034394,-1.8369375708673155,-2.143345702481309,1.6335795173440688,2.832567347067138,-0.20814943977648934,-1.3846586157875964,0.41062781070412313,-0.9971477549547137,1.1642584107852612,2.149133457905943,0.5054462973288943,0.6132665091878734,2.7542318359206326,2.6776433076534576
173,0,-0.5596244280062722,-4.436644305620856,3.239029023694932,0.8665655531310689,-1.1554953288921346,5.0662827320098955,0.0019189433430421704,1.053905220209114,-9.43194671222845,-0.31911239741233766,-0.03759395596227663,10.076711696977808,0.7990226268759136,2.531726201048214,0.33909417125015745,0.9983031767180869,-1.2996825748453893,-0.25022325386337385,0.6001630299640962,1.6897237080523082,2.8305348957442313,-2.635184219196107,0.38859164641345545,-0.22353739385041702,-1.42640947007077,0.8064256591404259,-0.021344408147610988,1.2564282106604598,-0.8171489446906056,-1.4096040514619643
174,0,-0.478725870948415,-6.026377533652962,0.6356190327205634,0.5702946057902342,-1.7664405521307809,1.9428730603049524,-1.1220189544719965,-0.2929837982316018,-10.93667257359263,1.9566776532418293,-1.5786691090998977,3.1965509825605967,2.574227603476181,-0.8697933215194609,-0.17694932841242797,2.320420135050812,1.0793427541282916,2.809047467405363,-0.8259525078671413,1.1118482760687378,2.6288375618957467,-0.6166524233848275,-0.07124422120056842,-0.2659451433935186,1.2070007027372747,-3.5203819775414185,2.472083766944347,1.6886403756326511,2.099476087800241,-0.5186481837449152
175,1,2.2006556668950186,0.18656902249951748,0.9348987021793167,0.7380548687227508,-2.2872728098305677,-2.397338692745072,1.0525985192980145,1.043121451745965,2.2215179412879245,-0.667691348941505,-0.7307024787264559,-5.278586806865833,0.02252564726939546,-0.2629454014921304,-2.107745943600746,-6.649500424977342,-0.2381834677889388,0.7508085617330088,2.105410593430862,1.090107561628309,-1.2581219311834766,1.2905653981320115,1.603313010332119,1.3475573734402824,1.4082662826833543,-1.0124096645939669,-1.7681552817420079,-1.0610990620626637,1.1428007861316836,0.4748852476902219
176,1,-1.4055018349213069,0.3065857681848626,1.3023835722608943,2.702207631412353,-1.6632998312099834,1.435469638482,-0.7999511540640022,-1.3175201518476334,0.5626008779538627,-0.8226520240202864,-0.6363328910761709,7.082550182925394,-0.09587217879299523,0.02542277910520062,-1.1186182411435042,2.27204969273602,-0.7305725490199881,3.19771920456961,-1.6665406430617598,2.7594963913861066,4.93734693675472,-2.1098005989827877,-0.10281062540571334,-0.13255820766766185,0.06254809602693354,-2.888053079962619,-1.4086081686037872,-0.7532478519035595,-1.6974086536299358,-1.1439656907183826
177,0,0.6969967824016464,0.017823440631708515,1.5693512132208272,-2.5608444620524584,2.70677621628082,4.07788022340233,0.16365954407348562,1.2319676130738944,-15.46518475423605,-0.18467929566260202,-6.35364122800109,-2.766340079226052,7.955546936752075,-0.382582129052114,0.5404912573628357,0.6205259297743472,0.2956174891340164,1.6717041037297775,-5.110606749798794,-0.802522044282589,-2.277084420483892,1.7268361352163608,0.12131195718905863,0.3037699354522474,0.14228418974746165,1.0779576821394226,0.022763796088634533,-0.022655031737389808,0.9384685014392465,-6.868160069525895
178,0,0.7135015141487198,-3.1368926027284223,1.7810151831087302,-0.08171525729532611,0.6573946991497107,0.9974512727880241,0.8140417430252128,0.031611034299763294,-0.42643753608575186,0.563520392370478,-0.9092362495028977,-1.4039965075991319,2.1752265644129065,2.5126648567146037,0.24576997888556223,-0.6289214908744026,0.41303111414166893,1.1291921669915026,-1.345703575570439,-0.7828506786791866,-0.5876614679727151,-1.8932133661200128,1.0931947492705771,0.8008540673972323,-0.026569568229158985,-4.773811217919754,-0.319930067609845,-0.21309189268923454,-0.8248027770683898,1.7873287869060808
179,0,1.1379635300512603,3.3741919139722127,3.060707602495476,5.636543425238706,0.24376597466272412,1.201821344096758,1.0100577110655435,0.5812261189622735,-3.9606927955776032,0.8449316711218658,-4.632440270761527,12.374082705028979,0.5877065241793856,1.7132362327065909,-0.2471061514661643,0.785793656229323,0.39277655375937426,6.251548846902324,0.6624359036748834,-1.7249208812240608,1.0008068586718069,1.0565576310322617,0.893795356110761,1.5429545356781778,0.576667260675255,2.436997103150819,0.34432415832560925,0.4854052282217548,-0.08568758138152685,-3.428348276359965
180,1,-0.6108358487076941,1.8238543068551643,0.9115654994246766,-1.0894994649710485,-0.3347878366418824,-1.290379092637488,-0.2584409694837325,0.0025995679327112248,4.987518343564147,1.2329121428867196,-0.9423159979219239,-5.22547378429271,-0.23334897355121062,0.3369091159227004,-0.06461478696805206,-0.6002665675461666,-0.423414442670498,0.6220987895882834,-0.43219578226328437,3.0701895838211093,2.24397949465863,-0.19494699478568464,1.7853889209554294,-0.2607681336400628,1.1108129848752095,-2.462643701282064,-0.842656757225398,-0.5966788958846183,-0.1448122529128589,0.9374153105911706
